Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,49,,19,-348.00,-322.47,25.53,0.8511,47.0,100
episode,49,,20,-356.00,-326.56,29.44,0.9815,54.0,100
episode,49,,21,-368.00,-339.33,28.67,0.9556,45.0,100
episode,49,,22,-389.00,-364.68,24.32,0.8108,37.0,100
episode,49,,23,-397.00,-367.81,29.19,0.9730,37.0,100
episode,49,,24,-383.00,-354.30,28.70,0.9565,46.0,100
summary,,1225,,-366.75,-339.51,27.24,0.9081,43.52,
episode,50,,0,-403.80,-373.80,30.00,1.0000,49.0,100
episode,50,,1,-418.00,-389.50,28.50,0.9500,40.0,100
episode,50,,2,-363.00,-335.14,27.86,0.9286,42.0,100
episode,50,,3,-373.00,-343.00,30.00,1.0000,41.0,100
episode,50,,4,-347.00,-318.71,28.29,0.9429,35.0,100
episode,50,,5,-356.00,-328.35,27.65,0.9216,51.0,100
episode,50,,6,-396.00,-366.00,30.00,1.0000,37.0,100
episode,50,,7,-372.00,-343.28,28.72,0.9574,47.0,100
episode,50,,8,-379.00,-349.75,29.25,0.9750,40.0,100
episode,50,,9,-354.00,-325.58,28.42,0.9474,38.0,100
episode,50,,10,-346.00,-316.00,30.00,1.0000,39.0,100
episode,50,,11,-324.00,-294.70,29.30,0.9767,43.0,100
episode,50,,12,-327.00,-299.14,27.86,0.9286,42.0,100
episode,50,,13,-349.00,-319.00,30.00,1.0000,39.0,100
episode,50,,14,-344.30,-314.30,30.00,1.0000,42.0,100
episode,50,,15,-414.00,-386.20,27.80,0.9268,41.0,100
episode,50,,16,-384.00,-355.20,28.80,0.9600,50.0,100
episode,50,,17,-362.00,-332.88,29.12,0.9706,34.0,100
episode,50,,18,-410.00,-382.25,27.75,0.9250,40.0,100
episode,50,,19,-344.00,-316.79,27.21,0.9070,43.0,100
episode,50,,20,-374.00,-344.64,29.36,0.9787,47.0,100
episode,50,,21,-329.00,-299.81,29.19,0.9730,37.0,100
episode,50,,22,-401.00,-372.80,28.20,0.9400,50.0,100
episode,50,,23,-422.00,-393.11,28.89,0.9630,27.0,100
episode,50,,24,-385.00,-355.71,29.29,0.9762,42.0,100
summary,,1250,,-371.08,-342.23,28.86,0.9619,41.44,
