Episode,Reward,Steps
49374,-19.299999999999997,100
49375,-17.699999999999996,100
49376,-21.999999999999996,100
49377,-21.5,100
49378,-15.600000000000001,100
49379,-12.299999999999995,100
49380,-13.299999999999999,100
49381,-13.8,100
49382,-23.799999999999986,100
49383,-21.00000000000002,100
49384,-13.8,100
49385,-19.4,100
49386,-25.099999999999998,100
49387,-36.699999999999996,100
49388,-14.5,100
49389,-24.100000000000005,100
49390,-21.699999999999996,100
49391,-18.299999999999997,100
49392,-23.199999999999996,100
49393,-12.399999999999999,100
49394,-19.299999999999997,100
49395,-15.299999999999999,100
49396,-25.200000000000028,100
49397,-13.8,100
49398,-14.2,100
49399,-18.799999999999997,100
49400,-16.299999999999997,100
49401,-21.3,100
49402,-12.399999999999999,100
49403,-19.19999999999999,100
49404,-15.1,100
49405,-18.1,100
49406,-22.699999999999996,100
49407,-11.5,100
49408,-18.0,100
49409,-23.1,100
49410,-31.2,100
49411,-16.2,100
49412,-23.800000000000036,100
49413,-24.30000000000001,100
49414,-14.2,100
49415,-24.9,100
49416,-14.700000000000001,100
49417,-18.299999999999997,100
49418,-23.799999999999997,100
49419,-15.9,100
49420,-14.399999999999999,100
49421,-31.999999999999996,100
49422,-17.6,100
49423,-15.1,100
49424,-18.29999999999998,100
49425,-15.1,100
49426,-13.7,100
49427,-14.399999999999999,100
49428,-32.90000000000006,100
49429,-19.299999999999997,100
49430,-18.6,100
49431,-25.700000000000056,100
49432,-12.5,100
49433,-16.8,100
49434,-17.799999999999997,100
49435,-27.7,100
49436,-13.799999999999997,100
49437,-12.700000000000001,100
49438,-25.500000000000057,100
49439,-20.299999999999997,100
49440,-21.999999999999993,100
49441,-17.2,100
49442,-21.5,100
49443,-20.1,100
49444,-13.5,100
49445,-21.799999999999997,100
49446,-28.30000000000004,100
49447,-31.400000000000027,100
49448,-25.7,100
49449,-14.1,100
49450,-17.0,100
49451,-16.700000000000003,100
49452,-17.799999999999997,100
49453,-15.6,100
49454,-16.2,100
49455,-29.599999999999998,100
49456,-31.4,100
49457,-14.5,100
49458,-13.0,100
49459,-12.299999999999999,100
49460,-14.399999999999999,100
49461,-23.6,100
49462,-25.1,100
49463,-13.2,100
49464,-14.299999999999999,100
49465,-15.299999999999999,100
49466,-42.40000000000004,100
49467,-21.4,100
49468,-21.0,100
49469,-15.7,100
49470,-19.000000000000004,100
49471,-22.20000000000003,100
49472,-20.5,100
49473,-10.8,100
49474,-15.8,100
49475,-38.200000000000074,100
49476,-18.2,100
49477,-20.699999999999996,100
49478,-14.700000000000001,100
49479,-18.2,100
49480,-16.099999999999998,100
49481,-20.9,100
49482,-21.1,100
49483,-15.299999999999999,100
49484,-12.099999999999998,100
49485,-16.599999999999998,100
49486,-18.299999999999997,100
49487,-27.30000000000004,100
49488,-15.6,100
49489,-29.10000000000005,100
49490,-40.00000000000001,100
49491,-11.299999999999999,100
49492,-24.1,100
49493,-17.099999999999998,100
49494,-19.299999999999997,100
49495,-23.9,100
49496,-16.200000000000003,100
49497,-27.300000000000033,100
49498,-16.1,100
49499,-15.8,100
49500,-27.599999999999998,100
49501,-20.699999999999996,100
49502,-33.6,100
49503,-11.0,100
49504,-23.0,100
49505,-18.29999999999999,100
49506,-23.000000000000043,100
49507,-19.299999999999997,100
49508,-22.9,100
49509,-28.80000000000004,100
49510,-17.4,100
49511,-12.599999999999996,100
49512,-17.799999999999997,100
49513,-14.799999999999997,100
49514,-12.4,100
49515,-15.7,100
49516,-19.6,100
49517,-20.7,100
49518,-11.999999999999991,100
49519,-22.4,100
49520,-18.7,100
49521,-17.4,100
49522,-17.8,100
49523,-22.800000000000058,100
49524,-20.1,100
49525,-22.999999999999993,100
49526,-17.5,100
49527,-13.0,100
49528,-14.3,100
49529,-10.9,100
49530,-16.6,100
49531,-16.299999999999997,100
49532,-15.100000000000001,100
49533,-24.4,100
49534,-17.2,100
49535,-31.9,100
49536,-14.0,100
49537,-20.799999999999997,100
49538,-16.9,100
49539,-20.900000000000027,100
49540,-24.199999999999996,100
49541,-16.0,100
49542,-18.1,100
49543,-17.200000000000003,100
49544,-19.4,100
49545,-18.9,100
49546,-21.1,100
49547,-16.0,100
49548,-32.7,100
49549,-31.900000000000055,100
49550,-15.2,100
49551,-17.7,100
49552,-16.0,100
49553,-42.400000000000006,100
49554,-21.80000000000001,100
49555,-13.200000000000001,100
49556,-15.8,100
49557,-20.299999999999997,100
49558,-19.69999999999999,100
49559,-28.400000000000034,100
49560,-26.000000000000018,100
49561,-45.3,100
49562,-22.3,100
49563,-23.30000000000003,100
49564,-20.700000000000024,100
49565,-16.6,100
49566,-13.399999999999999,100
49567,-19.2,100
49568,-22.499999999999993,100
49569,-20.9,100
49570,-21.9,100
49571,-18.199999999999996,100
49572,-22.5,100
49573,-32.9,100
49574,-27.50000000000002,100
49575,-15.1,100
49576,-18.599999999999998,100
49577,-19.0,100
49578,-15.599999999999998,100
49579,-20.2,100
49580,-21.1,100
49581,-14.5,100
49582,-18.6,100
49583,-23.600000000000044,100
49584,-15.299999999999999,100
49585,-17.1,100
49586,-26.70000000000002,100
49587,-22.799999999999997,100
49588,-32.00000000000003,100
49589,-33.20000000000006,100
49590,-27.599999999999994,100
49591,-27.0,100
49592,-45.9,100
49593,-20.500000000000018,100
49594,-15.1,100
49595,-22.2,100
49596,-19.2,100
49597,-16.9,100
49598,-16.799999999999997,100
49599,-15.399999999999999,100
49600,-18.7,100
49601,-24.10000000000003,100
49602,-16.200000000000003,100
49603,-21.0,100
49604,-23.9,100
49605,-32.50000000000004,100
49606,-20.700000000000003,100
49607,-17.3,100
49608,-14.699999999999996,100
49609,-16.1,100
49610,-21.6,100
49611,-18.599999999999998,100
49612,-20.7,100
49613,-34.2,100
49614,-18.999999999999993,100
49615,-13.799999999999999,100
49616,-18.099999999999998,100
49617,-22.5,100
49618,-25.300000000000004,100
49619,-20.0,100
49620,-19.09999999999999,100
49621,-33.100000000000065,100
49622,-13.0,100
49623,-28.000000000000057,100
49624,-13.8,100
49625,-23.3,100
49626,-20.4,100
49627,-12.2,100
49628,-14.100000000000001,100
49629,-15.5,100
49630,-23.200000000000035,100
49631,-19.9,100
49632,-21.2,100
49633,-24.099999999999998,100
49634,-41.0,100
49635,-22.10000000000003,100
49636,-16.2,100
49637,-23.5,100
49638,-17.4,100
49639,-21.499999999999993,100
49640,-17.99999999999999,100
49641,-15.9,100
49642,-21.299999999999997,100
49643,-23.9,100
49644,-24.199999999999992,100
49645,-16.599999999999994,100
49646,-18.1,100
49647,-31.3,100
49648,-45.3,100
49649,-20.999999999999996,100
49650,-33.700000000000074,100
49651,-15.0,100
49652,-19.799999999999997,100
49653,-24.0,100
49654,-29.2,100
49655,-18.200000000000003,100
49656,-21.999999999999993,100
49657,-19.1,100
49658,-30.8,100
49659,-22.500000000000018,100
49660,-22.6,100
49661,-24.2,100
49662,-17.1,100
49663,-18.4,100
49664,-26.1,100
49665,-32.0,100
49666,-20.099999999999994,100
49667,-32.5,100
49668,-19.2,100
49669,-18.599999999999994,100
49670,-24.9,100
49671,-20.1,100
49672,-14.2,100
49673,-22.0,100
49674,-29.100000000000072,100
49675,-15.099999999999998,100
49676,-17.8,100
49677,-22.00000000000002,100
49678,-20.39999999999999,100
49679,-13.2,100
49680,-16.5,100
49681,-16.1,100
49682,-19.999999999999993,100
49683,-14.7,100
49684,-18.9,100
49685,-16.9,100
49686,-44.8,100
49687,-20.20000000000003,100
49688,-20.3,100
49689,-23.499999999999996,100
49690,-26.6,100
49691,-17.199999999999992,100
49692,-15.7,100
49693,-15.7,100
49694,-18.299999999999997,100
49695,-33.300000000000054,100
49696,-17.099999999999987,100
49697,-17.2,100
49698,-17.1,100
49699,-11.4,100
49700,-19.1,100
49701,-19.299999999999997,100
49702,-26.000000000000032,100
49703,-19.299999999999997,100
49704,-35.1,100
49705,-11.2,100
49706,-17.799999999999997,100
49707,-15.299999999999999,100
49708,-15.8,100
49709,-22.1,100
49710,-13.799999999999999,100
49711,-16.0,100
49712,-22.299999999999994,100
49713,-16.799999999999997,100
49714,-23.6,100
49715,-21.4,100
49716,-22.2,100
49717,-18.599999999999994,100
49718,-14.899999999999999,100
49719,-16.5,100
49720,-21.599999999999998,100
49721,-22.400000000000006,100
49722,-19.1,100
49723,-46.4,100
49724,-13.399999999999999,100
49725,-12.0,100
49726,-18.0,100
49727,-22.8,100
49728,-34.200000000000045,100
49729,-16.8,100
49730,-15.199999999999998,100
49731,-26.700000000000024,100
49732,-16.999999999999993,100
49733,-34.30000000000006,100
49734,-19.5,100
49735,-18.0,100
49736,-45.00000000000009,100
49737,-15.899999999999999,100
49738,-14.4,100
49739,-22.4,100
49740,-12.600000000000001,100
49741,-30.099999999999998,100
49742,-20.799999999999997,100
49743,-16.099999999999994,100
49744,-25.800000000000015,100
49745,-14.999999999999998,100
49746,-18.9,100
49747,-16.3,100
49748,-25.200000000000067,100
49749,-13.2,100
49750,-16.499999999999993,100
49751,-15.4,100
49752,-24.4,100
49753,-22.200000000000003,100
49754,-18.3,100
49755,-17.9,100
49756,-12.0,100
49757,-21.9,100
49758,-17.1,100
49759,-43.30000000000008,100
49760,-17.4,100
49761,-17.6,100
49762,-20.799999999999997,100
49763,-17.0,100
49764,-16.299999999999997,100
49765,-61.7,100
49766,-19.299999999999997,100
49767,-19.2,100
49768,-22.6,100
49769,-17.8,100
49770,-16.0,100
49771,-34.599999999999994,100
49772,-19.4,100
49773,-21.299999999999994,100
49774,-28.100000000000044,100
49775,-23.1,100
49776,-18.0,100
49777,-33.199999999999996,100
49778,-20.900000000000027,100
49779,-24.9,100
49780,-16.1,100
49781,-20.299999999999997,100
49782,-16.4,100
49783,-18.4,100
49784,-14.899999999999999,100
49785,-17.8,100
49786,-17.9,100
49787,-13.2,100
49788,-16.7,100
49789,-27.39999999999999,100
49790,-18.099999999999994,100
49791,-30.7,100
49792,-15.100000000000001,100
49793,-21.3,100
49794,-16.5,100
49795,-13.2,100
49796,-11.4,100
49797,-16.4,100
49798,-27.300000000000047,100
49799,-23.700000000000003,100
49800,-25.699999999999996,100
49801,-24.7,100
49802,-27.100000000000048,100
49803,-29.099999999999998,100
49804,-16.299999999999997,100
49805,-20.199999999999996,100
49806,-21.700000000000003,100
49807,-18.9,100
49808,-17.5,100
49809,-13.799999999999995,100
49810,-24.300000000000026,100
49811,-27.599999999999998,100
49812,-15.1,100
49813,-23.699999999999996,100
49814,-17.5,100
49815,-24.600000000000026,100
49816,-20.499999999999993,100
49817,-21.599999999999994,100
49818,-17.1,100
49819,-14.099999999999994,100
49820,-26.5,100
49821,-26.599999999999994,100
49822,-26.100000000000016,100
49823,-22.199999999999996,100
49824,-22.500000000000036,100
49825,-16.299999999999994,100
49826,-21.599999999999987,100
49827,-20.199999999999996,100
49828,-18.599999999999998,100
49829,-13.999999999999998,100
49830,-14.0,100
49831,-17.9,100
49832,-23.3,100
49833,-16.3,100
49834,-22.9,100
49835,-36.40000000000007,100
49836,-21.2,100
49837,-16.299999999999997,100
49838,-20.0,100
49839,-16.7,100
49840,-20.2,100
49841,-11.999999999999998,100
49842,-26.000000000000036,100
49843,-16.3,100
49844,-20.799999999999997,100
49845,-18.0,100
49846,-17.2,100
49847,-15.7,100
49848,-24.0,100
49849,-34.400000000000034,100
49850,-28.800000000000054,100
49851,-22.39999999999999,100
49852,-9.499999999999998,100
49853,-28.500000000000064,100
49854,-14.5,100
49855,-10.3,100
49856,-13.99999999999999,100
49857,-18.2,100
49858,-20.199999999999996,100
49859,-27.70000000000003,100
49860,-23.100000000000023,100
49861,-14.799999999999999,100
49862,-15.2,100
49863,-19.4,100
49864,-15.8,100
49865,-18.5,100
49866,-18.6,100
49867,-16.4,100
49868,-14.9,100
49869,-26.000000000000043,100
49870,-22.0,100
49871,-17.8,100
49872,-23.7,100
49873,-14.5,100
49874,-25.400000000000006,100
49875,-29.4,100
49876,-21.5,100
49877,-15.3,100
49878,-20.799999999999997,100
49879,-23.10000000000006,100
49880,-16.099999999999987,100
49881,-20.0,100
49882,-14.3,100
49883,-16.6,100
49884,-20.099999999999994,100
49885,-21.100000000000016,100
49886,-20.7,100
49887,-19.4,100
49888,-41.3,100
49889,-13.6,100
49890,-21.2,100
49891,-28.099999999999998,100
49892,-15.499999999999988,100
49893,-20.7,100
49894,-23.000000000000043,100
49895,-23.499999999999993,100
49896,-18.0,100
49897,-37.60000000000008,100
49898,-19.700000000000014,100
49899,-23.10000000000002,100
49900,-16.799999999999997,100
49901,-15.1,100
49902,-35.8,100
49903,-28.99999999999999,100
49904,-10.0,100
49905,-15.2,100
49906,-14.1,100
49907,-19.2,100
49908,-16.6,100
49909,-19.6,100
49910,-15.399999999999999,100
49911,-15.0,100
49912,-20.69999999999999,100
49913,-18.1,100
49914,-21.29999999999999,100
49915,-18.999999999999993,100
49916,-20.5,100
49917,-17.499999999999993,100
49918,-16.5,100
49919,-22.099999999999987,100
49920,-14.600000000000001,100
49921,-21.00000000000001,100
49922,-19.2,100
49923,-25.700000000000003,100
49924,-20.9,100
49925,-17.999999999999996,100
49926,-14.5,100
49927,-11.4,100
49928,-13.8,100
49929,-13.599999999999998,100
49930,-15.0,100
49931,-15.9,100
49932,-22.399999999999984,100
49933,-17.9,100
49934,-14.899999999999999,100
49935,-26.7,100
49936,-18.5,100
49937,-16.4,100
49938,-30.1,100
49939,-15.299999999999999,100
49940,-11.9,100
49941,-39.2,100
49942,-15.999999999999996,100
49943,-18.299999999999997,100
49944,-25.50000000000002,100
49945,-22.9,100
49946,-20.5,100
49947,-16.0,100
49948,-16.7,100
49949,-22.200000000000035,100
49950,-13.600000000000001,100
49951,-27.000000000000032,100
49952,-17.0,100
49953,-24.000000000000025,100
49954,-16.0,100
49955,-13.9,100
49956,-16.4,100
49957,-18.8,100
49958,-23.4,100
49959,-31.300000000000047,100
49960,-22.699999999999996,100
49961,-24.299999999999997,100
49962,-14.5,100
49963,-25.200000000000028,100
49964,-18.099999999999994,100
49965,-13.8,100
49966,-16.200000000000003,100
49967,-15.7,100
49968,-22.2,100
49969,-19.9,100
49970,-32.4,100
49971,-44.6,100
49972,-15.599999999999998,100
49973,-18.5,100
49974,-15.399999999999999,100
49975,-14.499999999999996,100
49976,-16.300000000000004,100
49977,-20.5,100
49978,-21.4,100
49979,-9.9,100
49980,-28.20000000000001,100
49981,-35.300000000000026,100
49982,-16.4,100
49983,-14.2,100
49984,-43.900000000000006,100
49985,-24.20000000000001,100
49986,-19.9,100
49987,-19.7,100
49988,-18.0,100
49989,-21.6,100
49990,-15.599999999999996,100
49991,-16.0,100
49992,-18.3,100
49993,-14.199999999999992,100
49994,-22.0,100
49995,-14.5,100
49996,-22.700000000000003,100
49997,-17.7,100
49998,-11.5,100
49999,-13.0,100
50000,-18.099999999999998,100
50001,-16.1,100
50002,-20.0,100
50003,-30.700000000000053,100
50004,-15.3,100
50005,-20.700000000000003,100
50006,-24.5,100
50007,-18.6,100
50008,-16.5,100
50009,-37.7,100
50010,-17.699999999999996,100
50011,-19.799999999999997,100
50012,-17.799999999999997,100
50013,-12.9,100
50014,-12.799999999999999,100
50015,-22.1,100
50016,-15.9,100
50017,-20.299999999999997,100
50018,-22.60000000000002,100
50019,-28.299999999999997,100
50020,-14.2,100
50021,-21.099999999999998,100
50022,-19.799999999999997,100
50023,-20.199999999999996,100
50024,-23.400000000000027,100
50025,-19.19999999999998,100
50026,-28.0,100
50027,-25.999999999999996,100
50028,-17.6,100
50029,-14.299999999999999,100
50030,-16.2,100
50031,-22.299999999999997,100
50032,-19.4,100
50033,-25.40000000000003,100
50034,-17.2,100
50035,-15.699999999999998,100
50036,-21.9,100
50037,-24.0,100
50038,-21.1,100
50039,-21.200000000000003,100
50040,-26.7,100
50041,-16.2,100
50042,-14.3,100
50043,-18.19999999999999,100
50044,-25.000000000000043,100
50045,-24.6,100
50046,-15.6,100
50047,-19.3,100
50048,-20.7,100
50049,-18.299999999999997,100
50050,-21.799999999999997,100
50051,-14.699999999999998,100
50052,-21.599999999999998,100
50053,-20.0,100
50054,-17.7,100
50055,-14.1,100
50056,-13.200000000000001,100
50057,-32.80000000000001,100
50058,-19.4,100
50059,-14.5,100
50060,-22.4,100
50061,-19.2,100
50062,-27.700000000000053,100
50063,-18.5,100
50064,-18.9,100
50065,-22.2,100
50066,-22.500000000000025,100
50067,-18.1,100
50068,-24.3,100
50069,-11.4,100
50070,-24.4,100
50071,-19.6,100
50072,-9.8,100
50073,-24.4,100
50074,-21.70000000000002,100
50075,-13.9,100
50076,-18.0,100
50077,-20.4,100
50078,-15.699999999999998,100
50079,-20.0,100
50080,-22.6,100
50081,-15.9,100
50082,-22.2,100
50083,-19.299999999999997,100
50084,-21.500000000000018,100
50085,-20.799999999999997,100
50086,-16.599999999999998,100
50087,-15.100000000000001,100
50088,-23.0,100
50089,-19.299999999999997,100
50090,-29.700000000000003,100
50091,-17.699999999999996,100
50092,-19.0,100
50093,-11.7,100
50094,-17.599999999999998,100
50095,-20.6,100
50096,-16.1,100
50097,-18.4,100
50098,-19.1,100
50099,-14.899999999999999,100
50100,-28.8,100
50101,-21.500000000000025,100
50102,-20.0,100
50103,-14.5,100
50104,-20.9,100
50105,-17.499999999999993,100
50106,-19.4,100
50107,-14.5,100
50108,-30.1,100
50109,-22.2,100
50110,-11.9,100
50111,-18.9,100
50112,-23.4,100
50113,-20.700000000000003,100
50114,-18.1,100
50115,-20.5,100
50116,-21.0,100
50117,-18.7,100
50118,-17.099999999999998,100
50119,-14.3,100
50120,-11.899999999999999,100
50121,-18.3,100
50122,-20.0,100
50123,-29.200000000000003,100
50124,-19.2,100
50125,-23.000000000000053,100
50126,-12.3,100
50127,-14.0,100
50128,-21.4,100
50129,-25.699999999999996,100
50130,-19.5,100
