Episode,Reward,Steps
4913,-138.79999999999978,100
4914,-138.69999999999982,100
4915,-124.69999999999983,100
4916,-174.7999999999996,100
4917,-148.5,100
4918,-142.6999999999997,100
4919,-127.79999999999977,100
4920,-156.79999999999973,100
4921,-123.7999999999998,100
4922,-137.5,100
4923,-153.69999999999968,100
4924,-163.79999999999959,100
4925,-117.7999999999998,100
4926,-113.6999999999998,100
4927,-119.79999999999981,100
4928,-266.1999999999996,100
4929,-134.69999999999987,100
4930,-135.0,100
4931,-163.79999999999967,100
4932,-128.79999999999976,100
4933,-120.79999999999977,100
4934,-139.7999999999998,100
4935,-120.7999999999998,100
4936,-148.59999999999988,100
4937,-162.6999999999997,100
4938,-170.7999999999997,100
4939,-165.39999999999972,100
4940,-153.79999999999973,100
4941,-155.79999999999967,100
4942,-140.09999999999997,100
4943,-144.7999999999998,100
4944,-130.79999999999976,100
4945,-117.79999999999981,100
4946,-128.79999999999978,100
4947,-143.69999999999976,100
4948,-130.79999999999976,100
4949,-149.7999999999997,100
4950,-131.2,100
4951,-124.69999999999973,100
4952,-132.10000000000002,100
4953,-133.7999999999998,100
4954,-129.7,100
4955,-139.7999999999997,100
4956,-127.79999999999977,100
4957,-142.79999999999978,100
4958,-139.6999999999998,100
4959,-150.69999999999973,100
4960,-143.79999999999976,100
4961,-126.49999999999994,100
4962,-157.7999999999997,100
4963,-147.4,100
4964,-139.1999999999998,100
4965,-150.69999999999976,100
4966,-118.79999999999977,100
4967,-163.7999999999997,100
4968,-133.69999999999976,100
4969,-130.79999999999973,100
4970,-127.79999999999978,100
4971,-179.79999999999967,100
4972,-159.7999999999997,100
4973,-130.79999999999976,100
4974,-119.6,100
4975,-133.7999999999997,100
4976,-160.69999999999968,100
4977,-144.79999999999976,100
4978,-128.79999999999973,100
4979,-119.6,100
4980,-145.7999999999997,100
4981,-149.79999999999973,100
4982,-117.7999999999998,100
4983,-141.79999999999973,100
4984,-126.7,100
4985,-124.7,100
4986,-135.79999999999978,100
4987,-145.69999999999973,100
4988,-158.40000000000003,100
4989,-120.69999999999978,100
4990,-166.2,100
4991,-190.7999999999997,100
4992,-162.79999999999964,100
4993,-111.79999999999981,100
4994,-185.59999999999997,100
4995,-160.79999999999967,100
4996,-133.79999999999978,100
4997,-144.79999999999976,100
4998,-377.80000000000115,100
4999,-147.79999999999978,100
5000,-137.79999999999973,100
5001,-133.79999999999978,100
5002,-135.7999999999998,100
5003,-97.90000000000002,100
5004,-158.89999999999998,100
5005,-155.79999999999973,100
5006,-150.79999999999967,100
5007,-116.60000000000002,100
5008,-125.79999999999977,100
5009,-128.90000000000003,100
5010,-161.7999999999997,100
5011,-134.20000000000002,100
5012,-173.79999999999964,100
5013,-158.7999999999997,100
5014,-144.7999999999998,100
5015,-124.8,100
5016,-88.6,100
5017,-154.69999999999973,100
5018,-176.79999999999967,100
5019,-148.79999999999984,100
5020,-136.79999999999976,100
5021,-130.69999999999976,100
5022,-163.0,100
5023,-119.90000000000003,100
5024,-150.79999999999976,100
5025,-111.50000000000001,100
5026,-124.90000000000003,100
5027,-110.79999999999978,100
5028,-142.69999999999973,100
5029,-120.5,100
5030,-141.69999999999982,100
5031,-139.7999999999998,100
5032,-113.79999999999983,100
5033,-148.79999999999964,100
5034,-162.79999999999967,100
5035,-395.3000000000008,100
5036,-132.79999999999976,100
5037,-129.3999999999998,100
5038,-146.79999999999973,100
5039,-161.69999999999973,100
5040,-152.79999999999973,100
5041,-89.79999999999988,100
5042,-132.69999999999976,100
5043,-135.79999999999973,100
5044,-309.8000000000007,100
5045,-147.7999999999997,100
5046,-157.7999999999997,100
5047,-114.79999999999981,100
5048,-128.20000000000005,100
5049,-150.60000000000002,100
5050,-121.7999999999998,100
5051,-142.69999999999973,100
5052,-127.69999999999982,100
5053,-157.79999999999967,100
5054,-173.79999999999964,100
5055,-170.7999999999997,100
5056,-124.79999999999974,100
5057,-136.79999999999976,100
5058,-189.79999999999956,100
5059,-148.6999999999998,100
5060,-150.7999999999997,100
5061,-124.69999999999975,100
5062,-121.1,100
5063,-144.40000000000003,100
5064,-129.9,100
5065,-141.5,100
5066,-126.7999999999998,100
5067,-146.79999999999973,100
5068,-133.79999999999976,100
5069,-171.7999999999997,100
5070,-142.0,100
5071,-104.79999999999983,100
5072,-120.69999999999983,100
5073,-126.79999999999977,100
5074,-124.79999999999976,100
5075,-131.79999999999978,100
5076,-147.79999999999978,100
5077,-199.7999999999997,100
5078,-132.09999999999997,100
5079,-381.7000000000014,100
5080,-132.79999999999978,100
5081,-132.7999999999997,100
5082,-129.69999999999976,100
5083,-183.79999999999973,100
5084,-148.79999999999964,100
5085,-136.79999999999973,100
5086,-167.79999999999964,100
5087,-147.79999999999976,100
5088,-162.79999999999967,100
5089,-145.79999999999967,100
5090,-124.8,100
5091,-146.7999999999997,100
5092,-136.7999999999998,100
5093,-118.79999999999981,100
5094,-152.69999999999965,100
5095,-126.10000000000001,100
5096,-148.49999999999977,100
5097,-150.79999999999976,100
5098,-139.79999999999976,100
5099,-101.99999999999996,100
5100,-133.79999999999973,100
5101,-170.99999999999986,100
5102,-123.7,100
5103,-198.79999999999995,100
5104,-144.7999999999997,100
5105,-243.0999999999998,100
5106,-136.4,100
5107,-157.1,100
5108,-151.60000000000002,100
5109,-125.79999999999976,100
5110,-149.79999999999978,100
5111,-174.6999999999997,100
5112,-128.79999999999978,100
5113,-150.7999999999997,100
5114,-118.79999999999977,100
5115,-157.50000000000003,100
5116,-122.79999999999977,100
5117,-175.69999999999962,100
5118,-144.79999999999976,100
5119,-123.7999999999998,100
5120,-162.79999999999967,100
5121,-143.79999999999978,100
5122,-158.6999999999997,100
5123,-138.7999999999997,100
5124,-138.79999999999973,100
5125,-148.0,100
5126,-115.59999999999981,100
5127,-130.5999999999999,100
5128,-110.79999999999986,100
5129,-146.90000000000003,100
5130,-119.8999999999999,100
5131,-144.69999999999973,100
5132,-151.79999999999973,100
5133,-141.79999999999973,100
5134,-116.69999999999983,100
5135,-116.79999999999983,100
5136,-101.00000000000006,100
5137,-134.49999999999997,100
5138,-110.8,100
5139,-109.79999999999987,100
5140,-160.79999999999973,100
5141,-127.79999999999976,100
5142,-124.7999999999998,100
5143,-137.79999999999973,100
5144,-149.6999999999998,100
5145,-153.59999999999974,100
5146,-111.50000000000003,100
5147,-127.79999999999973,100
5148,-125.20000000000002,100
5149,-77.80000000000003,100
5150,-150.79999999999973,100
5151,-92.79999999999991,100
5152,-140.7999999999998,100
5153,-137.7999999999998,100
5154,-118.90000000000003,100
5155,-124.79999999999984,100
5156,-129.69999999999976,100
5157,-127.40000000000003,100
5158,-184.79999999999967,100
5159,-157.79999999999973,100
5160,-117.79999999999977,100
5161,-123.69999999999997,100
5162,-82.79999999999994,100
5163,-137.29999999999995,100
5164,-97.10000000000002,100
5165,-169.79999999999967,100
5166,-150.79999999999976,100
5167,-151.89999999999998,100
5168,-134.7999999999998,100
5169,-179.6999999999997,100
5170,-58.80000000000007,100
5171,-118.40000000000003,100
5172,-134.79999999999978,100
5173,-110.79999999999983,100
5174,-116.89999999999988,100
5175,-128.79999999999973,100
5176,-158.79999999999964,100
5177,-123.7999999999998,100
5178,-150.69999999999973,100
5179,-141.6999999999997,100
5180,-167.6999999999997,100
5181,-141.69999999999968,100
5182,-136.79999999999976,100
5183,-136.0999999999998,100
5184,-130.79999999999976,100
5185,-148.79999999999964,100
5186,-127.79999999999976,100
5187,-155.19999999999973,100
5188,-116.79999999999984,100
5189,-137.69999999999982,100
5190,-132.6999999999998,100
5191,-134.69999999999976,100
5192,-122.79999999999976,100
5193,-128.79999999999976,100
5194,-116.79999999999981,100
5195,-124.79999999999978,100
5196,-116.79999999999984,100
5197,-154.79999999999964,100
5198,-191.7999999999997,100
5199,-115.79999999999981,100
5200,-115.79999999999978,100
5201,-136.4,100
5202,-298.8000000000006,100
5203,-121.69999999999983,100
5204,-134.69999999999976,100
5205,-132.79999999999973,100
5206,-140.6999999999997,100
5207,-199.79999999999956,100
5208,-122.79999999999978,100
5209,-145.89999999999975,100
5210,-140.69999999999976,100
5211,-123.6999999999998,100
5212,-143.79999999999978,100
5213,-178.79999999999964,100
5214,-87.79999999999998,100
5215,-173.79999999999967,100
5216,-130.39999999999998,100
5217,-106.79999999999983,100
5218,-121.7999999999998,100
5219,-140.29999999999984,100
5220,-158.2,100
5221,-151.6999999999998,100
5222,-143.79999999999978,100
5223,-148.7999999999998,100
5224,-149.79999999999973,100
5225,-122.80000000000005,100
5226,-124.79999999999984,100
5227,-163.79999999999973,100
5228,-148.79999999999973,100
5229,-131.7,100
5230,-119.79999999999983,100
5231,-154.7999999999997,100
5232,-118.49999999999997,100
5233,-150.6999999999997,100
5234,-136.79999999999973,100
5235,-125.79999999999977,100
5236,-129.79999999999976,100
5237,-153.7999999999997,100
5238,-119.7999999999998,100
5239,-147.7999999999997,100
5240,-100.79999999999984,100
5241,-155.7999999999997,100
5242,-135.69999999999976,100
5243,-134.6999999999998,100
5244,-123.8999999999998,100
5245,-136.79999999999973,100
5246,-121.69999999999979,100
5247,-130.70000000000005,100
5248,-160.79999999999967,100
5249,-122.60000000000002,100
5250,-128.79999999999976,100
5251,-120.69999999999986,100
5252,-142.79999999999976,100
5253,-140.69999999999976,100
5254,-120.6999999999998,100
5255,-132.79999999999984,100
5256,-120.0,100
5257,-131.7999999999998,100
5258,-130.49999999999986,100
5259,-148.39999999999986,100
5260,-117.6999999999998,100
5261,-135.7999999999998,100
5262,-129.79999999999978,100
5263,-153.7999999999997,100
5264,-146.59999999999985,100
5265,-131.5,100
5266,-126.69999999999973,100
5267,-142.69999999999973,100
5268,-131.0,100
5269,-120.69999999999982,100
5270,-135.79999999999976,100
5271,-138.79999999999976,100
5272,-101.69999999999989,100
5273,-121.5,100
5274,-129.3,100
5275,-133.9999999999999,100
5276,-146.79999999999976,100
5277,-136.7999999999998,100
5278,-138.7999999999998,100
5279,-132.79999999999973,100
5280,-96.79999999999994,100
5281,-141.79999999999976,100
5282,-116.79999999999984,100
5283,-122.69999999999982,100
5284,-153.79999999999973,100
5285,-133.29999999999995,100
5286,-137.29999999999978,100
5287,-126.69999999999985,100
5288,-151.79999999999964,100
5289,-127.40000000000003,100
5290,-147.79999999999973,100
5291,-140.2999999999999,100
5292,-148.7999999999997,100
5293,-396.80000000000086,100
5294,-146.7999999999997,100
5295,-121.30000000000001,100
5296,-136.7999999999998,100
5297,-118.69999999999982,100
5298,-116.7999999999998,100
5299,-138.6999999999998,100
5300,-124.79999999999974,100
5301,-144.79999999999976,100
5302,-120.40000000000003,100
5303,-139.79999999999978,100
5304,-132.59999999999982,100
5305,-129.79999999999978,100
5306,-131.1,100
5307,-141.7,100
5308,-141.79999999999978,100
5309,-116.7999999999998,100
5310,-143.79999999999978,100
5311,-133.79999999999978,100
5312,-138.40000000000003,100
5313,-116.59999999999988,100
5314,-136.69999999999976,100
5315,-159.7999999999997,100
5316,-87.69999999999997,100
5317,-145.09999999999988,100
5318,-127.79999999999974,100
5319,-106.79999999999986,100
5320,-147.7999999999997,100
5321,-155.79999999999976,100
5322,-131.6999999999998,100
5323,-105.79999999999988,100
5324,-154.59999999999977,100
5325,-119.69999999999999,100
5326,-123.79999999999978,100
5327,-154.69999999999973,100
5328,-142.6999999999998,100
5329,-131.7999999999997,100
5330,-129.79999999999976,100
5331,-118.69999999999976,100
5332,-135.79999999999978,100
5333,-142.7999999999998,100
5334,-139.79999999999976,100
5335,-176.7999999999997,100
5336,-140.79999999999973,100
5337,-79.80000000000001,100
5338,-133.6999999999998,100
5339,-126.79999999999976,100
5340,-160.79999999999967,100
5341,-115.79999999999981,100
5342,-156.79999999999976,100
5343,-193.6999999999997,100
5344,-104.79999999999987,100
5345,-136.79999999999973,100
5346,-161.69999999999965,100
5347,-130.79999999999995,100
5348,-168.69999999999968,100
5349,-86.79999999999994,100
5350,-127.29999999999987,100
5351,-155.0,100
5352,-123.79999999999978,100
5353,-127.79999999999976,100
5354,-144.69999999999982,100
5355,-158.79999999999973,100
5356,-115.79999999999974,100
5357,-151.79999999999973,100
5358,-109.79999999999983,100
5359,-134.79999999999978,100
5360,-110.40000000000003,100
5361,-129.7999999999998,100
5362,-130.79999999999976,100
5363,-121.79999999999981,100
5364,-113.40000000000002,100
5365,-104.6,100
5366,-124.69999999999982,100
5367,-103.69999999999982,100
5368,-111.79999999999986,100
5369,-143.79999999999978,100
5370,-117.4,100
5371,-124.89999999999988,100
5372,-117.4,100
5373,-149.79999999999973,100
5374,-244.79999999999956,100
5375,-166.79999999999967,100
5376,-125.79999999999976,100
5377,-138.79999999999978,100
5378,-136.89999999999986,100
5379,-125.79999999999976,100
5380,-131.6999999999998,100
5381,-127.79999999999978,100
5382,-150.79999999999973,100
5383,-139.7999999999999,100
5384,-125.79999999999976,100
5385,-147.2,100
5386,-135.79999999999978,100
5387,-124.79999999999986,100
5388,-138.6999999999998,100
5389,-133.7999999999997,100
5390,-120.2,100
5391,-148.7999999999998,100
5392,-118.1,100
5393,-152.69999999999968,100
5394,-163.69999999999968,100
5395,-152.6999999999998,100
5396,-144.4,100
5397,-102.79999999999986,100
5398,-137.8,100
5399,-134.79999999999978,100
5400,-133.79999999999976,100
5401,-181.79999999999964,100
5402,-119.5,100
5403,-127.69999999999979,100
5404,-147.4,100
5405,-101.79999999999988,100
5406,-137.69999999999976,100
5407,-122.7999999999998,100
5408,-146.79999999999976,100
5409,-125.10000000000005,100
5410,-116.79999999999978,100
5411,-140.69999999999976,100
5412,-85.69999999999995,100
5413,-150.79999999999973,100
5414,-116.70000000000002,100
5415,-123.79999999999986,100
5416,-132.7999999999998,100
5417,-94.79999999999994,100
5418,-131.79999999999976,100
5419,-145.79999999999976,100
5420,-125.39999999999992,100
5421,-121.9,100
5422,-155.79999999999967,100
5423,-205.79999999999956,100
5424,-117.39999999999992,100
5425,-197.79999999999956,100
5426,-103.5,100
5427,-115.50000000000001,100
5428,-176.6999999999997,100
5429,-122.79999999999981,100
5430,-143.79999999999973,100
5431,-123.69999999999976,100
5432,-146.5,100
5433,-101.79999999999991,100
5434,-137.6999999999997,100
5435,-126.80000000000001,100
5436,-151.79999999999976,100
5437,-130.29999999999995,100
5438,-93.7999999999999,100
5439,-132.7,100
5440,-128.79999999999976,100
5441,-134.6999999999998,100
5442,-128.79999999999978,100
5443,-130.6999999999998,100
5444,-132.69999999999985,100
5445,-136.8,100
5446,-127.79999999999978,100
5447,-181.79999999999967,100
5448,-113.79999999999986,100
5449,-371.80000000000115,100
5450,-130.8,100
5451,-134.79999999999973,100
5452,-137.79999999999973,100
5453,-157.6999999999997,100
5454,-138.20000000000002,100
5455,-171.79999999999973,100
5456,-134.7999999999997,100
5457,-152.69999999999976,100
5458,-137.70000000000002,100
5459,-157.69999999999996,100
